403519043,1183371299403390981,1
403519043,1359888575068737537,1
403519043,1284792387345305600,1
1327560577070338049,195150483,1
24456060,195150483,1
1170864175079247873,195150483,1
1327560577070338049,1277324064328224769,1
1327560577070338049,1418299426951471106,1
1327560577070338049,1355629325333233664,1
24456060,1429391362638548995,1
1170864175079247873,1277324064328224769,1
1170864175079247873,1355629325333233664,1
1374140628016234498,1313058108919422976,1
1353104850477703169,1313058108919422976,1
1440321227608920077,1313058108919422976,1
1347460027636879361,1313058108919422976,1
1449501231148253187,1313058108919422976,1
207164294,1313058108919422976,1
1298252483383316485,1313058108919422976,1
1374140628016234498,1417547847428460544,1
1374140628016234498,1318038047796076546,1
1374140628016234498,1402666566609629186,1
1374140628016234498,1427588653208031244,1
1374140628016234498,1183027949836161024,1
1440321227608920077,1446449398737629185,1
1440321227608920077,1385313937118269440,1
1347460027636879361,1328385599628337155,1
1347460027636879361,1387390563440279561,1
1347460027636879361,1456312425389637636,1
1347460027636879361,1334311601734823936,1
1449501231148253187,1300306321498083328,1
1449501231148253187,1183027949836161024,1
207164294,1442567840914046983,1
207164294,1291074528743890944,1
207164294,1183027949836161024,1
1298252483383316485,1334737334634500096,1
1298252483383316485,1291074528743890944,1
1298252483383316485,1183027949836161024,1
1440321227608920077,1183027949836161024,1
1454595862924087299,1183027949836161024,1
1371642665008197633,1183027949836161024,1
1428131244982771712,1183027949836161024,1
1428057595449946114,1183027949836161024,1
1454595862924087299,1446054017499480064,1
1454595862924087299,1439714008496361473,1
1371642665008197633,1328385599628337155,1
1371642665008197633,1387390563440279561,1
1371642665008197633,1318038047796076546,1
1428131244982771712,1291074528743890944,1
1428131244982771712,1361790622236033025,1
1428057595449946114,1456312425389637636,1
1428057595449946114,1334311601734823936,1
39673716,210221405,1
384468124,210221405,1
1312799099087851521,210221405,1
185746968,210221405,1
633652108,210221405,1
1294995914940129280,210221405,1
15935333,210221405,1
502400573,210221405,1
881476963810115584,210221405,1
770319650672480257,210221405,1
1214504047421665280,210221405,1
39673716,828911448021667841,1
39673716,1373510297638567943,1
384468124,1336497837731790849,1
384468124,1435272072440205312,1
384468124,1233853242074730496,1
1312799099087851521,1313498887584317440,1
1312799099087851521,1435272072440205312,1
1312799099087851521,1387442618402017287,1
1312799099087851521,1395102857486114816,1
1312799099087851521,1408688173799161858,1
185746968,1301321007097982977,1
185746968,923936361559736325,1
1436476220137517056,1083015972729118723,1
268149335,1083015972729118723,1
4776380363,1083015972729118723,1
4881377359,1083015972729118723,1
1178443331841462272,1083015972729118723,1
838796833933623297,1083015972729118723,1
1241990259774296064,1083015972729118723,1
633652108,1369256309141299202,1
633652108,1183371299403390981,1
633652108,1384864609346101249,1
1294995914940129280,1433879357798301696,1
1294995914940129280,1377150569014460423,1
1294995914940129280,1313498887584317440,1
1294995914940129280,1407001697763958786,1
15935333,1352818477606838273,1
15935333,1019194668498718720,1
4776380363,1278968133282402304,1
1444201910291009536,1278968133282402304,1
1411698795310690305,1278968133282402304,1
3369888724,1278968133282402304,1
1443339344606023680,1278968133282402304,1
502400573,1357245241489776643,1
502400573,923936361559736325,1
502400573,971424213637541889,1
502400573,144748104,1
881476963810115584,32166800,1
881476963810115584,1358268445478055936,1
881476963810115584,989151913349468161,1
770319650672480257,1160895844666806275,1
770319650672480257,1377903559220604930,1
770319650672480257,1176830158042476544,1
770319650672480257,923936361559736325,1
1148989000750964740,1303225727492341761,1
2678928462,1303225727492341761,1
1419055753005092875,1303225727492341761,1
1458181465871691786,1303225727492341761,1
1428519052289495042,1303225727492341761,1
62985876,1303225727492341761,1
1214504047421665280,971424213637541889,1
1214504047421665280,7450,1
1214504047421665280,136362304,1
1148989000750964740,1194355403770851328,1
1407706755782483972,1194355403770851328,1
108696069,1194355403770851328,1
1427424527051640833,1194355403770851328,1
2474203825,1194355403770851328,1
268149335,1324102180626989059,1
268149335,95498753,1
4881377359,228098402,1
1209517929160683521,1436198898205331456,1
1413566953302732802,1436198898205331456,1
1178443331841462272,95498753,1
1178443331841462272,1324102180626989059,1
838796833933623297,1425849375092248584,1
838796833933623297,1363405399114809347,1
838796833933623297,1283885301165895680,1
1241990259774296064,815558204637777920,1
1241990259774296064,74106302,1
1241990259774296064,42757727,1
1423005730806894593,1065290099066318848,1
1441999732302172160,1065290099066318848,1
1111093625096536065,1065290099066318848,1
1164428928993378304,1065290099066318848,1
1419237645956395010,1065290099066318848,1
1410948032938586113,1455073386888060929,1
1415680543975383040,1455073386888060929,1
1362473093172764673,1455073386888060929,1
1457030428058136581,1455073386888060929,1
1436727865119285248,1455073386888060929,1
1389562365998505985,1455073386888060929,1
1431618613438554112,1455073386888060929,1
1329512701652066304,1455073386888060929,1
1363315704137736195,1455073386888060929,1
4894172889,1455073386888060929,1
1173666183930728450,1455073386888060929,1
717737616683216897,1455073386888060929,1
1316809838823796736,1455073386888060929,1
1305496267603099648,1455073386888060929,1
1041650678580432898,1455073386888060929,1
1352308963530989571,1455073386888060929,1
1259201427685011459,1364755772471713799,1
1403445734997954563,1364755772471713799,1
778685846220255237,1364755772471713799,1
1441005882020663298,1364755772471713799,1
1424700313903280128,1364755772471713799,1
1429963010605412375,1364755772471713799,1
1411698795310690305,1447786711409479684,1
1411698795310690305,1358871830354870274,1
1411698795310690305,1380468037183242241,1
1411698795310690305,1347218335344291843,1
3369888724,1330545849760362504,1
3369888724,981646459945730048,1
1416867220865572864,128264024,1
1448305630725423114,128264024,1
1341782758985707523,128264024,1
1429695575751016448,128264024,1
1368813207674974212,128264024,1
1347053445706993664,128264024,1
1330702098523107329,128264024,1
3462616953,128264024,1
791692078023663616,128264024,1
1428677425601388548,128264024,1
1186306093934415872,128264024,1
770267627520454656,128264024,1
1443339344606023680,1366572317376204803,1
1443339344606023680,70444565,1
1064575300611309568,1444965535708499968,1
4172492187,1444965535708499968,1
1436349218004815878,1444965535708499968,1
1148989000750964740,6423215,1
1148989000750964740,7465836,1
1148989000750964740,1214598156249251840,1
1401527850553970688,1445269355827191817,1
1446535537515499530,1445269355827191817,1
1418831068044701700,1445269355827191817,1
1274418749437808645,1445269355827191817,1
1359170810624290827,1445269355827191817,1
1434644593329332227,1445269355827191817,1
1457030428058136581,1445269355827191817,1
1425148782514253825,1445269355827191817,1
1363407526532939778,1445269355827191817,1
1355995221390143494,1445269355827191817,1
2678928462,1421220414039146499,1
2678928462,1387817390851846146,1
2678928462,194047123,1
1419055753005092875,1268619248735223808,1
1419055753005092875,1450408513201651717,1
1419055753005092875,110522479,1
1419055753005092875,1433375583824760835,1
1419055753005092875,1433827116538335240,1
1419055753005092875,1449200400058486788,1
1419055753005092875,1446395660488433665,1
1419055753005092875,1381229120420511744,1
1458181465871691786,1417547847428460544,1
1458181465871691786,1417585273924423685,1
1458181465871691786,1393248422539399171,1
1458181465871691786,221321986,1
1458181465871691786,1426469792064618502,1
1428519052289495042,1347823391076724736,1
1428519052289495042,1332688955255484417,1
62985876,1151889193976528897,1
62985876,1364693375367192580,1
62985876,1301207084243902465,1
1407706755782483972,1238245135709868032,1
1407706755782483972,1419279033120923649,1
1407706755782483972,1393892036248485892,1
108696069,981316114725593088,1
108696069,21884249,1
1427424527051640833,1332688955255484417,1
1427424527051640833,1347823391076724736,1
2474203825,995826929365389313,1
2474203825,1354122190250192896,1
1209517929160683521,1428086317150244877,1
1209517929160683521,1186520874649866240,1
1209517929160683521,1372457540429176832,1
1209517929160683521,1439871672153214982,1
1209517929160683521,1276080449161515009,1
1209517929160683521,1461917086339395589,1
1209517929160683521,1404055907689025538,1
1209517929160683521,1450408513201651717,1
1209517929160683521,1333490243991990273,1
1413566953302732802,1340919922793328641,1
1413566953302732802,1428086317150244877,1
1413566953302732802,1433375583824760835,1
1413566953302732802,1186520874649866240,1
1413566953302732802,1381018299778134017,1
1413566953302732802,1370596830405398528,1
1423005730806894593,1332255623728119808,1
1423005730806894593,1415962350713192450,1
1423005730806894593,216374966,1
1423005730806894593,1369619773202468866,1
1111093625096536065,1276638628999987205,1
1111093625096536065,1305380097021673472,1
1111093625096536065,1387934122664812544,1
1164428928993378304,204166403,1
1164428928993378304,901993310444634112,1
1164428928993378304,1351963901823512582,1
1164428928993378304,1086342005246971904,1
1419237645956395010,82665884,1
1419237645956395010,1436754894166364162,1
1410948032938586113,1332255623728119808,1
1410948032938586113,1062239833727361025,1
1410948032938586113,1260623843237875712,1
1410948032938586113,924379174172807168,1
1410948032938586113,1041333660790784000,1
1410948032938586113,1261268587051917312,1
1415680543975383040,1305365713268494337,1
1362473093172764673,1242051147680096256,1
1457030428058136581,982733906993491968,1
1436727865119285248,1209515575422210048,1
1436727865119285248,209068768,1
1436727865119285248,1415962350713192450,1
1436727865119285248,1431029320336789507,1
1389562365998505985,1332255623728119808,1
1389562365998505985,852130103047966722,1
1389562365998505985,1019606487910371329,1
1431618613438554112,1380468037183242241,1
1431618613438554112,1311259439077482502,1
1431618613438554112,1122508091285737472,1
1431618613438554112,924379174172807168,1
1431618613438554112,1418207906369925124,1
1431618613438554112,1432413004746870788,1
1329512701652066304,1332255623728119808,1
1329512701652066304,1445269355827191817,1
1363315704137736195,1343054344413962253,1
1363315704137736195,1445269355827191817,1
4894172889,1296320614165295104,1
4894172889,193483831,1
4894172889,1062239833727361025,1
4894172889,1457120260440551425,1
4894172889,1415962350713192450,1
4894172889,1384837613186699266,1
4894172889,1332255623728119808,1
1173666183930728450,1042864022859612161,1
1173666183930728450,1431029320336789507,1
1173666183930728450,1305359279097085952,1
717737616683216897,1343054344413962253,1
717737616683216897,1454671341110583297,1
717737616683216897,1418207906369925124,1
717737616683216897,1262354389735481344,1
717737616683216897,1453986370154864642,1
717737616683216897,1260623843237875712,1
717737616683216897,1331221325948530689,1
717737616683216897,1325686267808460800,1
1316809838823796736,852130103047966722,1
1316809838823796736,1062239833727361025,1
1305496267603099648,1332255623728119808,1
1305496267603099648,1296320614165295104,1
1041650678580432898,61230295,1
1041650678580432898,1445422639900672003,1
1041650678580432898,1431029320336789507,1
1041650678580432898,1445298315051028482,1
1041650678580432898,1305365713268494337,1
1041650678580432898,1426629068334764036,1
1041650678580432898,1386455718023372809,1
1041650678580432898,1288090637166936065,1
1352308963530989571,821565043481387008,1
1352308963530989571,1332255623728119808,1
1352308963530989571,1456546804703633442,1
1352308963530989571,1242051147680096256,1
1352308963530989571,1336335056244068352,1
1259201427685011459,1224007536388595712,1
1259201427685011459,1303225727492341761,1
1403445734997954563,1217154591130816514,1
1403445734997954563,1393248422539399171,1
1403445734997954563,1052626439626022912,1
1403445734997954563,1448925884451282950,1
1403445734997954563,1251191931012595712,1
1403445734997954563,1376243065149591555,1
778685846220255237,193483831,1
778685846220255237,1332255623728119808,1
1441005882020663298,1457120260440551425,1
1441005882020663298,1251191931012595712,1
1441005882020663298,1426854877569892354,1
1441005882020663298,1448925884451282950,1
1441005882020663298,1361299707893403654,1
1441005882020663298,1382973984417976322,1
1441005882020663298,1431029320336789507,1
1441005882020663298,1260623843237875712,1
1441005882020663298,1371748055670738944,1
1424700313903280128,1357048755669905409,1
1424700313903280128,1431029320336789507,1
